Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT47,1540.9151377157134,OUT035
FDW44,4277.8369069449,OUT027
FDT24,1180.5028864754186,OUT017
FDT12,573.8064966561249,OUT019
NCS38,1902.7042880356794,OUT035
FDO39,3136.1093690810644,OUT035
FDA13,652.454747448709,OUT046
FDO48,3797.927974812296,OUT035
DRJ01,2517.650914311492,OUT017
FDD53,608.2216270306379,OUT018
NCT05,4057.91595176778,OUT049
FDQ51,752.1388500633929,OUT045
FDU60,2656.3427050648625,OUT013
FDC59,1091.6426471537732,OUT046
FDP36,795.3386137867501,OUT035
NCM19,1735.9279209711933,OUT017
FDL16,646.909128623984,OUT035
FDE50,2932.6733855981543,OUT018
NCR18,738.3301707082715,OUT013
NCD30,1554.1018876247683,OUT035
FDH31,1609.223224466739,OUT013
FDD56,418.9207833565721,OUT019
FDC47,3679.3482212412264,OUT049
FDZ21,1509.0358931525866,OUT045
FDM01,1636.4956259975372,OUT049
FDF24,1424.6445998427305,OUT013
FDW23,608.251309186769,OUT017
FDY52,1005.9300090436959,OUT018
DRH37,4253.607973411617,OUT027
DRO47,2934.6450692119147,OUT027
FDR25,4021.827384772983,OUT049
FDQ24,5836.084461097368,OUT027
DRJ51,3553.1807641429755,OUT018
NCU06,3800.8063371040853,OUT035
NCV18,1345.2774100549213,OUT018
NCC06,3012.2214616643805,OUT027
FDZ01,1629.933427121146,OUT018
FDT14,1988.047625896687,OUT017
FDD11,571.7829356804249,OUT019
FDN09,3998.25744700464,OUT017
NCO18,426.36742740961205,OUT010
FDZ50,3117.150962415338,OUT045
FDS44,3820.7533192293085,OUT013
FDI36,3067.4273956589736,OUT045
FDA26,573.55255702585,OUT010
NCY53,1837.9271566269015,OUT049
FDF32,3135.2839146783285,OUT049
FDF59,275.9063433778117,OUT010
FDB20,1266.1240877909781,OUT046
DRH11,873.0358454273496,OUT035
FDT03,3063.559679215791,OUT049
NCH06,3885.1348366565553,OUT035
FDR55,3155.7032843776187,OUT049
FDI10,2886.702595486053,OUT035
FDZ12,2051.3372277600674,OUT045
FDM12,3116.8967986606217,OUT049
DRB25,1649.7407010171016,OUT045
NCS41,3112.666692856433,OUT013
NCT53,2555.86530187649,OUT049
NCD55,715.8347430231,OUT013
FDY08,2069.1844728162237,OUT049
NCP55,901.5678938679077,OUT049
FDA33,2408.9213547629324,OUT013
FDQ33,2453.2125413498948,OUT013
FDE45,4834.464562255406,OUT027
FDT26,2007.2596254802752,OUT013
NCV53,3939.5111906179013,OUT049
FDK60,2834.0902965077753,OUT027
NCJ29,1359.4204295550774,OUT046
FDI15,4065.818331965194,OUT045
FDX21,1719.3880323835194,OUT013
FDV49,571.7829356804249,OUT019
DRO59,1315.7379928751866,OUT046
FDZ14,1997.8293056555867,OUT045
FDP32,3012.5076298854215,OUT027
FDC33,3091.6786072212108,OUT017
FDT14,270.853676132824,OUT010
NCN54,1965.137458677468,OUT027
FDR57,4087.7629254224435,OUT027
DRK12,640.1744693689272,OUT046
FDX52,3107.6608511171526,OUT049
FDX08,425.5139343444534,OUT010
FDP10,240.69358952837777,OUT010
NCP50,1276.8864646519928,OUT045
NCL06,4130.146327062806,OUT013
FDP25,3578.623930023808,OUT013
FDE53,1644.0412997036829,OUT013
FDL27,1084.2230222172561,OUT017
FDC35,3489.2340999580565,OUT049
DRJ47,416.1139484363822,OUT010
FDD16,1214.2090262758916,OUT018
NCN42,2512.514675454899,OUT049
FDC38,3022.536593999528,OUT027
NCO07,3639.480673227807,OUT045
FDQ20,636.7724665410492,OUT049
FDI32,1939.459774547568,OUT046
FDN20,384.9541948818159,OUT010
DRJ51,5836.084461097368,OUT027
FDU08,1552.5653819015592,OUT045
DRN37,385.16684100447293,OUT019
FDD05,271.01600612002596,OUT010
FDW15,2506.5780530709585,OUT046
FDI52,2042.2320510805146,OUT046
DRM11,4127.305792328461,OUT049
NCO06,610.6402863161052,OUT045
FDU38,3143.3867801476367,OUT049
FDU59,2459.67649987561,OUT018
FDJ10,2049.2490807467666,OUT046
FDM13,2050.333663174575,OUT049
NCJ30,385.82425257697366,OUT019
FDM45,1949.9995017413378,OUT018
FDP36,764.5615988983111,OUT045
NCD30,228.94647797838618,OUT010
FDN48,1477.9057043095452,OUT017
FDY32,2539.9029063201688,OUT049
FDU47,2095.755141201572,OUT046
FDF17,556.1980798247192,OUT019
FDP34,2536.2960473168323,OUT017
FDA47,2567.7663426817376,OUT049
DRD27,2845.188052385904,OUT027
FDW38,867.8986890904308,OUT045
FDZ15,278.53911204737136,OUT019
FDZ03,5140.22741780019,OUT027
NCN19,3135.2411726902974,OUT049
FDG02,3094.565278812809,OUT035
FDS31,3120.0111539449754,OUT035
FDW43,574.6547010032042,OUT019
FDZ47,239.61941755157946,OUT010
FDO57,2568.796824162546,OUT017
NCL07,713.6500295026976,OUT013
NCV42,1727.2636927845117,OUT013
FDP40,1819.1955713212353,OUT017
FDP48,473.23130422976357,OUT019
FDH21,2546.9185242872745,OUT017
NCP02,957.3320834082189,OUT049
FDK24,778.0966908337127,OUT049
FDC41,1165.9601504864977,OUT045
FDF08,1355.7452301110952,OUT017
FDO49,792.8413366046925,OUT017
FDS56,5836.084461097368,OUT027
FDX46,994.2881476234354,OUT018
FDQ07,3564.355920714443,OUT013
FDC32,222.11739516418834,OUT010
FDT21,571.7829356804249,OUT019
FDG58,2496.8485867847735,OUT045
FDW14,1354.7994063800327,OUT049
DRA12,3022.250425778487,OUT027
FDV27,1428.7815686992135,OUT013
DRD25,1796.7529427341472,OUT013
DRF48,5136.680424583172,OUT027
FDX24,1449.8176625019273,OUT017
DRJ51,3769.092432009898,OUT046
FDE45,3009.0041767813254,OUT045
FDE14,1631.2725313838748,OUT046
FDG53,2033.0283206102215,OUT045
FDT08,2498.861318347804,OUT046
DRC27,5836.084461097368,OUT027
FDG20,2884.4066965003044,OUT035
FDC21,1654.1206085111435,OUT046
FDV31,2775.1375316671474,OUT018
FDB58,2097.225193946282,OUT045
FDV23,2039.4790593386945,OUT046
FDA25,246.61170982148388,OUT019
FDC15,2563.3397688945993,OUT046
FDU47,2064.248706519463,OUT049
FDE23,829.9812409127568,OUT013
FDS08,2878.5701594745374,OUT013
FDW03,2868.7534861939976,OUT027
FDJ60,2503.6955826902667,OUT018
FDM34,2025.2517714434061,OUT017
FDW33,1643.9760665998565,OUT013
FDZ40,1033.8561302899416,OUT013
FDE33,1298.87779205357,OUT018
NCC06,275.8293918074687,OUT010
FDU11,1978.1563782762582,OUT046
FDL44,2618.2561062311847,OUT017
NCZ29,2011.293230955838,OUT017
FDG28,573.8064966561249,OUT010
FDL12,963.480112160045,OUT018
FDD52,1654.0614326352163,OUT017
FDO15,1264.0970631528464,OUT013
NCN29,1069.5912165497634,OUT027
FDW36,1647.8985819367333,OUT013
FDB21,3849.0461617116393,OUT046
FDZ28,2027.7912925585645,OUT013
FDY10,1921.019850729918,OUT035
DRG39,837.1545673234144,OUT017
FDN28,1644.6674212635678,OUT013
FDV15,1646.5630677245813,OUT035
DRI13,3705.544017262786,OUT035
FDH20,1538.191441731258,OUT046
FDY51,3592.182450223186,OUT013
FDE16,3478.643836280897,OUT013
FDX40,593.8433818340231,OUT018
FDC48,1301.0080272077635,OUT018
FDS14,2470.4967547589904,OUT046
FDX56,3704.9882338888438,OUT017
FDI10,2879.341503327744,OUT046
FDI14,2069.3134501886134,OUT013
DRM48,700.9248223595017,OUT013
NCH07,4206.815987723177,OUT027
FDY26,3582.1956905225925,OUT013
FDD02,2943.411317378235,OUT027
FDM12,3096.345607654898,OUT046
DRF01,367.02601708045484,OUT010
FDV36,2101.0191636043437,OUT046
DRI59,3749.191177655918,OUT013
FDV03,2431.913424443706,OUT018
FDO39,3139.332498778834,OUT017
NCB07,2918.741865562555,OUT018
FDH38,2937.9679153725433,OUT027
FDZ13,761.3959645639865,OUT035
NCZ30,2083.3648842859247,OUT046
NCA06,598.4790220748815,OUT035
FDB04,1360.9994690970582,OUT049
FDN50,1467.3253566581125,OUT013
NCG06,4058.556183446708,OUT049
NCY17,662.9409618532561,OUT018
FDC23,2931.689731321213,OUT046
FDK33,3572.0457207787754,OUT049
FDR03,3635.5898750151555,OUT049
FDZ07,1052.2364642372495,OUT045
FDO38,1396.8516528300668,OUT013
FDS59,1653.6713146084678,OUT046
DRM11,571.52899605015,OUT019
FDX52,5709.235154370811,OUT027
DRJ35,958.3906561473914,OUT018
NCP53,3917.7163541748473,OUT046
FDW15,366.34810900092606,OUT019
DRI47,2496.220220848544,OUT045
DRZ11,1992.9114154465071,OUT035
FDS02,3069.398948476004,OUT013
DRD49,3597.8314765341743,OUT018
FDW38,854.2700703647027,OUT049
FDR21,424.8640927742641,OUT019
FDE40,1234.5204463487469,OUT013
FDI02,1722.9796872291483,OUT045
FDQ04,625.096777914923,OUT045
FDY14,4138.2874371538,OUT017
NCT54,1541.5025146243797,OUT046
DRD25,1738.6787541243218,OUT017
DRE01,3872.5194683164805,OUT045
FDJ12,567.8834336405254,OUT010
NCZ05,1641.2249738864493,OUT049
DRB25,258.00642045834024,OUT019
NCC31,2550.500566899291,OUT045
FDM16,1174.2649909386498,OUT045
DRG11,1638.346931004994,OUT049
FDV24,4030.98767219993,OUT027
FDV43,685.8179741947092,OUT046
FDG05,2388.4646616658415,OUT018
FDV23,271.862029417481,OUT010
FDI58,1438.6373264515069,OUT018
FDQ11,4108.353986653027,OUT017
FDC05,5813.962621459071,OUT027
FDF40,3885.0472113654996,OUT013
FDU02,3501.9927335765306,OUT018
FDT32,3031.666128561462,OUT013
NCF06,4160.459536934568,OUT017
FDT46,847.9937650356386,OUT013
FDR58,220.5778363428967,OUT010
FDY04,2602.649455860179,OUT046
FDT58,2678.7328426736262,OUT045
FDE46,2503.9488300912226,OUT049
DRH11,871.9357344744813,OUT017
DRI51,2849.3949564676573,OUT046
FDC35,3388.7307086669684,OUT017
FDP45,4073.934938946908,OUT035
FDC45,2757.0523303843056,OUT017
FDU01,3027.589874611509,OUT045
FDJ53,270.853676132824,OUT010
FDJ46,2861.1832171904425,OUT017
FDX07,3038.631852709371,OUT013
NCI30,3871.3231869047054,OUT049
FDE47,3010.3570450163725,OUT027
FDV48,1288.068407055975,OUT045
FDN16,246.61170982148388,OUT019
FDM52,2461.241759417866,OUT013
FDA32,5836.740762601732,OUT027
FDH05,3798.815186629162,OUT017
FDW25,196.81651091920207,OUT010
FDQ09,1934.8445172122274,OUT046
NCM17,131.5131704939909,OUT010
DRM59,2474.7853938125527,OUT046
FDV47,2320.5299626221254,OUT027
DRE15,1132.8896185940416,OUT035
FDS25,251.63995950806193,OUT010
NCZ05,1628.8936925066982,OUT018
NCV05,372.1715998595919,OUT019
DRM37,3097.51421058798,OUT046
FDV58,5709.235154370811,OUT027
FDN22,5836.084461097368,OUT027
NCO06,625.0048507460332,OUT049
FDT56,132.11769747434147,OUT019
FDM02,1426.4639523161777,OUT013
FDA09,3054.402820449056,OUT046
NCC06,2055.050026008226,OUT035
NCL54,2881.039693868396,OUT049
NCB55,898.6642994362455,OUT017
FDB12,1647.189675171841,OUT017
NCA54,2977.9424827745374,OUT049
NCS38,1941.074388861121,OUT049
FDC02,4162.871544626586,OUT049
FDK44,413.89144141991096,OUT019
FDE16,3562.1441223577094,OUT035
NCS05,2084.797020644849,OUT035
FDZ59,2687.3232737974704,OUT045
FDI20,3655.9933799805453,OUT017
FDQ14,2460.9531362753305,OUT046
FDF53,3015.530677852477,OUT017
FDW25,1358.5129735695875,OUT017
NCQ43,252.6748812440797,OUT010
FDX52,3086.4283247688163,OUT013
FDE28,3843.9729975852038,OUT045
FDN15,2087.1409127712777,OUT017
FDO28,1952.336313950538,OUT017
FDQ33,2520.492592272946,OUT045
FDM22,131.5131704939909,OUT010
FDJ03,756.8775696288477,OUT017
FDI16,865.5028500399267,OUT045
FDI09,5836.084461097368,OUT027
FDX55,3611.940800429573,OUT013
FDS23,3012.5076298854215,OUT027
DRC12,3038.917065377645,OUT045
FDH41,3571.921588917632,OUT049
FDN01,2846.4395214217525,OUT013
FDV55,2483.869228181651,OUT045
NCJ19,1041.819901736282,OUT013
NCY29,131.5131704939909,OUT010
FDP03,1948.8276559176402,OUT018
FDZ52,1719.6319609449667,OUT045
FDH31,239.25093388134047,OUT010
FDQ19,3729.2098138550355,OUT018
FDS15,1648.2659605738145,OUT035
FDN32,3083.5804355474643,OUT017
FDH32,1559.0627924637686,OUT049
FDF33,1652.3914130635007,OUT017
FDJ22,3047.7647218754787,OUT046
FDG56,132.33524022984417,OUT010
FDC05,3088.0840461973726,OUT046
FDK09,3638.4025173717423,OUT013
NCV29,2910.192873400517,OUT045
NCC43,573.2146256795725,OUT019
NCA42,2516.4256733453904,OUT049
FDC10,1954.8322408739116,OUT046
FDC16,1424.0993218176955,OUT013
NCL17,2038.3513836464904,OUT013
FDA51,1904.6135019195488,OUT035
FDW01,2494.5596048369766,OUT017
NCF30,2008.7523029857975,OUT045
FDN49,719.31576831644,OUT013
FDY20,1390.1971952843003,OUT045
FDC15,2536.9721914553747,OUT045
FDY24,915.3168106029999,OUT046
NCG43,1506.5042668820652,OUT017
FDA48,3634.0993774582307,OUT013
NCF55,595.8303746397883,OUT017
FDL38,1381.34560736407,OUT049
NCQ29,3810.5636581981566,OUT018
FDC34,2548.890660301328,OUT017
FDP36,1104.547907330115,OUT027
FDN50,226.66999580429794,OUT010
FDO23,1495.558464843932,OUT049
FDT56,1043.1735470903345,OUT013
FDT13,5148.714439230777,OUT027
FDZ03,3108.2157382362434,OUT013
FDQ03,574.4007613729292,OUT010
FDU44,2605.6155590562794,OUT045
FDD03,3716.7608841320684,OUT049
NCH30,1757.5162518272682,OUT013
FDS60,429.1276956611835,OUT010
FDG08,2869.687845028452,OUT046
FDX38,757.1868667741537,OUT017
FDD22,1901.204450832648,OUT017
FDW51,3533.480758689282,OUT013
FDL09,2751.6418514149846,OUT017
FDZ60,1649.78264763121,OUT045
NCH07,2570.1263350196423,OUT046
NCQ41,3100.6310114558605,OUT049
FDW04,2038.7265907802837,OUT049
FDI08,5836.084461097368,OUT027
FDR19,366.34810900092606,OUT019
FDV13,1369.0977314225422,OUT046
FDB52,4133.182005468678,OUT017
FDZ48,2932.2901322572907,OUT027
NCO14,777.9973679445287,OUT049
FDZ50,3118.233712336411,OUT013
FDN27,276.84218867704044,OUT019
FDQ60,1999.3320320151968,OUT013
FDR49,752.3079673640486,OUT017
DRJ35,1371.0040970783696,OUT027
DRI49,1335.3128958090317,OUT017
FDB47,3665.607084416705,OUT017
FDP37,274.74969840074453,OUT010
FDR26,2859.586232652808,OUT049
FDY31,367.5968032014292,OUT019
FDC11,1387.5758085009736,OUT045
DRP47,3994.311772124516,OUT035
NCY54,2769.7051936636667,OUT018
FDR27,2057.8409999401374,OUT046
FDQ21,278.8622333237614,OUT019
NCQ29,4048.5488537298634,OUT035
FDJ02,2520.7192730663987,OUT046
FDE21,1920.765615263529,OUT018
FDM39,2889.6595272308787,OUT046
FDZ01,1638.5016601253246,OUT017
NCB19,1369.4373951193472,OUT018
FDU03,3052.863847164649,OUT046
FDP27,3148.404946984293,OUT049
DRF01,2475.4216348081013,OUT045
FDM03,1640.8674484426901,OUT049
FDV01,2517.64069696538,OUT046
FDS16,2509.8500667226094,OUT046
FDO45,1388.7872649104318,OUT035
NCX06,3027.5683742210585,OUT035
FDP13,653.1872968295677,OUT046
NCR38,3740.0031197345484,OUT018
FDA01,1041.2734088410607,OUT013
FDT26,1920.5329556746901,OUT017
FDD44,5836.084461097368,OUT027
FDB26,1026.6399179003392,OUT013
FDP45,574.6547010032042,OUT019
NCP55,961.0707975403656,OUT046
FDT23,1291.1675968018606,OUT017
FDO51,626.9575257358051,OUT045
FDA44,961.0707975403656,OUT046
NCJ31,3607.4824666462096,OUT018
FDX37,1575.19761918022,OUT045
NCD18,3766.4974535638084,OUT049
FDN40,4075.8345201341417,OUT027
FDL33,3096.831974008387,OUT017
DRF48,3121.4420467665495,OUT035
FDW08,1643.0114182825573,OUT035
FDX39,3442.478120679659,OUT018
FDB38,2628.441834721105,OUT049
FDY46,2968.252306411802,OUT018
NCB06,2565.3221210190854,OUT049
FDA34,2912.5456973853743,OUT035
FDA35,1999.2183681176987,OUT045
FDQ07,3660.5656957340393,OUT035
FDU32,2050.0675764006724,OUT045
FDU26,2004.227800277092,OUT013
FDU13,367.02601708045484,OUT010
FDO09,4066.6393570594473,OUT035
FDW03,245.6173948316188,OUT019
FDB38,2552.862318252276,OUT013
FDL26,367.10969917204704,OUT010
NCN43,2055.2643306662776,OUT045
FDH08,3830.026353518843,OUT045
NCC31,376.57670781802005,OUT019
FDH14,2032.5724705439306,OUT035
FDL40,1564.9172678539305,OUT017
FDD20,2058.4283905456227,OUT035
NCV53,4021.4924887572056,OUT035
FDD16,1123.4479487764454,OUT045
FDP24,1989.8705495314593,OUT035
FDQ25,2897.0549036758775,OUT045
FDM38,837.8240282223591,OUT035
NCT18,429.1579437791113,OUT010
FDM34,2061.3164344513125,OUT049
DRH37,386.1226936614523,OUT010
NCE07,2219.3544593111324,OUT013
FDG12,2003.6307295390316,OUT013
FDB59,560.0818087501428,OUT010
FDS10,2839.167817308736,OUT018
FDN21,383.6974588750789,OUT010
FDM02,1373.7295163534873,OUT045
FDO44,1797.54023768268,OUT049
NCN17,1640.1644431078755,OUT017
FDH16,1436.7977855171914,OUT018
FDL44,2603.2952702399425,OUT046
FDY47,2003.28457814224,OUT017
DRI39,958.7236418149691,OUT046
NCX54,1629.933427121146,OUT018
FDE59,638.541105440277,OUT046
FDO46,3087.836556485759,OUT045
DRE13,1383.2190733325044,OUT046
FDW14,1425.3592048746762,OUT013
FDF35,1651.3940857858145,OUT046
FDO50,226.0813451790237,OUT019
DRF49,1908.2294805912502,OUT017
FDT60,2025.463177470484,OUT049
FDP38,761.4883177085991,OUT045
FDA31,4375.024007059526,OUT027
FDY52,132.33524022984417,OUT010
FDD03,5836.084461097368,OUT027
FDN52,1366.9950326053724,OUT018
FDU20,270.64785084704545,OUT010
FDD22,1708.4604403375224,OUT035
NCB55,131.73080388283913,OUT019
FDN27,1968.0807228563497,OUT045
FDD16,1390.4185445958522,OUT013
FDW48,1306.90072546578,OUT046
DRN35,611.372835696964,OUT045
FDX25,3060.0124030751535,OUT049
DRD49,3773.773809349695,OUT049
FDE21,276.2591238382067,OUT019
FDN44,2611.52543752463,OUT035
DRC01,783.834531813664,OUT049
NCK30,4058.807205043425,OUT046
FDU39,1043.2671791802577,OUT013
FDB49,1573.5681412250935,OUT013
FDS12,1991.7636740135172,OUT045
FDR57,2440.1043193384335,OUT018
FDX22,5836.740762601732,OUT027
FDC60,1431.3797075310442,OUT013
NCE42,3825.1749286540116,OUT049
NCK42,3626.0500795527914,OUT049
DRE01,3854.8319280859128,OUT017
FDE57,2020.8024373898286,OUT018
DRK59,572.1208670267025,OUT019
FDB10,5836.084461097368,OUT027
FDQ25,2897.919279543045,OUT046
FDY26,3700.869793434149,OUT017
FDG28,3946.5076034964354,OUT049
FDM14,1647.3036008496667,OUT049
NCH29,1569.0049581184007,OUT049
FDD48,1964.1675367049,OUT049
FDC17,3649.7946576487266,OUT045
DRH49,2300.580479684493,OUT027
FDN44,2515.4863927297774,OUT018
FDC29,1959.0762248144174,OUT045
DRK01,233.11932657588528,OUT019
FDD48,1925.8843135921436,OUT017
FDB59,3039.0992859029216,OUT013
FDY45,572.9690713737817,OUT010
FDX60,1284.1528049565031,OUT035
FDT09,278.9979780353703,OUT010
DRB24,2386.020293816707,OUT018
FDL13,3844.3015094687516,OUT035
FDN16,1646.07005638774,OUT035
FDK57,2003.9120850821682,OUT013
FDO22,2005.0977986259636,OUT027
FDC57,505.8243481183669,OUT010
FDZ13,1069.841504053753,OUT027
FDW27,2428.5080512967784,OUT013
FDX10,624.5305416284181,OUT049
FDY08,1975.8027735609262,OUT018
FDA49,1357.3612546468887,OUT017
FDC32,1491.7537579984125,OUT018
FDO04,865.1969178556014,OUT035
NCZ54,2538.0029725618074,OUT013
FDY40,761.6256778873785,OUT045
FDW36,1649.7407010171016,OUT045
FDE11,3098.409061630433,OUT017
DRE37,3111.5269290679703,OUT045
NCK19,3112.1839769551366,OUT017
FDT19,2873.3286429899335,OUT035
FDE56,985.9955607423478,OUT045
FDZ57,276.4156373509633,OUT010
FDB35,1454.3595703437234,OUT035
FDF09,131.5131704939909,OUT010
FDO34,2791.0055899858285,OUT046
FDA55,3737.3995326675,OUT046
NCM18,972.7811736712855,OUT035
FDJ20,277.5432583594923,OUT019
DRQ35,282.4351343152919,OUT019
FDG02,3084.359333977313,OUT013
NCU29,2379.002559930422,OUT018
FDL27,1393.160797640596,OUT027
NCA54,2955.036726182113,OUT035
FDJ32,1019.1910703185277,OUT035
FDB21,571.52899605015,OUT019
FDR46,2524.344614297137,OUT035
FDZ32,1648.547829584393,OUT046
DRF36,3098.7267981788,OUT017
NCU54,3628.665350165331,OUT017
NCI31,595.6261267998602,OUT017
DRA59,3128.5689302221604,OUT035
NCC55,610.8445341560332,OUT045
FDE44,770.2056076180224,OUT018
NCN26,1893.9799530569132,OUT018
FDC11,1361.5797233766107,OUT049
FDV24,2473.8652714879972,OUT035
FDR40,167.59991397544994,OUT019
NCQ17,2530.087065681526,OUT049
FDC46,3089.2866090792786,OUT045
NCM18,1123.230134843719,OUT046
FDK16,1546.184526735682,OUT046
FDI28,1286.226668678857,OUT017
FDS11,3527.0783292066353,OUT018
DRD13,1119.5154850691524,OUT046
FDL36,1382.4017803072709,OUT035
FDI27,832.3100867276125,OUT013
FDJ53,276.16018123947674,OUT019
FDS44,3869.188473664424,OUT045
FDE28,3807.8647510966107,OUT046
FDQ33,2415.000460278496,OUT018
FDB37,4002.6640882627794,OUT017
FDQ31,1364.3570594085877,OUT045
NCQ05,2487.9473801396657,OUT046
FDE10,2027.1466877839312,OUT013
FDF38,608.6313753561084,OUT017
FDE50,487.10257975209345,OUT019
DRG37,370.0652700593535,OUT010
NCH06,3886.1820435772206,OUT049
FDY14,4157.8817677934185,OUT045
FDO27,1526.4823849865695,OUT017
FDQ19,3957.9155382695053,OUT049
FDZ26,573.55255702585,OUT019
FDN51,4135.75189679946,OUT013
FDK20,2018.6687514864163,OUT035
FDD40,2932.4006869776613,OUT018
DRI25,901.1525595349622,OUT018
FDH56,1910.8780293827106,OUT017
FDI36,5767.279593446917,OUT027
DRH11,900.7385794272336,OUT018
NCV18,1346.275344072228,OUT017
DRI01,2883.7623583844816,OUT049
DRE48,3134.76761456993,OUT049
FDS51,959.1385636777246,OUT035
FDM38,765.6399444623871,OUT017
FDB60,5709.235154370811,OUT027
FDY58,3838.8210037542385,OUT035
FDY22,2226.657718439386,OUT045
FDF11,5836.084461097368,OUT027
FDZ51,1544.1750664048136,OUT035
FDQ45,3106.095595452956,OUT017
FDF17,3078.0402347814775,OUT035
NCF31,4040.874273060599,OUT027
FDA37,2006.082672461442,OUT013
FDO51,663.745632652388,OUT046
FDF34,3053.3856835050606,OUT013
FDD57,1524.072885256278,OUT018
FDO37,3870.438385780123,OUT046
FDR49,784.8315916499445,OUT049
FDS39,2133.540959655551,OUT049
FDI48,1166.3455047381867,OUT027
DRM35,3003.934322468078,OUT049
FDV57,3073.3538829159666,OUT035
FDZ55,2535.160187976729,OUT013
FDI28,1278.0596974695047,OUT035
FDS21,1047.2605896119508,OUT045
FDT34,1647.5276339727436,OUT013
DRI25,868.5759367104203,OUT035
FDT47,228.09375851408396,OUT010
DRH39,1164.3363952288692,OUT045
NCD54,2523.574611964989,OUT045
FDU16,2444.0876937699636,OUT027
NCW29,2042.3137655703656,OUT045
FDV25,5836.084461097368,OUT027
FDM56,1654.2353213163105,OUT035
FDZ04,1401.4327243832645,OUT027
FDG59,131.5131704939909,OUT019
FDI56,1392.1634178042434,OUT045
FDS33,1373.899426620945,OUT035
FDC23,2892.705974642439,OUT049
FDT11,3147.8037940797394,OUT049
FDG17,3955.1398878236587,OUT045
FDZ44,1922.1608649611358,OUT045
FDJ52,2524.972519619162,OUT013
DRI23,2560.206507799637,OUT046
DRE15,159.57536210096293,OUT010
NCF07,1636.0585003600518,OUT013
NCR29,903.1201811850456,OUT049
FDE44,131.5131704939909,OUT019
FDT23,1298.3772860346237,OUT035
NCG06,4133.905962282715,OUT017
NCU41,503.61698568070983,OUT010
FDH46,1646.1209140573455,OUT017
FDV31,2871.7802513899537,OUT013
NCT41,4075.8345201341417,OUT027
FDE22,4216.619170199562,OUT027
FDC26,1654.7444241859039,OUT045
DRF51,595.6261267998602,OUT017
NCY53,275.7798225088784,OUT019
FDY21,3080.958671955207,OUT017
FDL27,1236.1480664769833,OUT013
FDZ34,3152.444671538842,OUT049
NCF43,360.9361960557884,OUT010
FDC21,1654.3196351964448,OUT035
FDL26,2463.4358159196704,OUT013
FDT25,270.853676132824,OUT010
NCR30,1219.9135290580755,OUT046
DRL23,248.37902544292518,OUT019
NCR05,3107.076057638931,OUT049
NCE19,896.471614490441,OUT018
FDY07,639.1197132678564,OUT035
FDB10,3881.295739031856,OUT017
FDP57,1642.7733392982013,OUT013
FDU48,284.1847093635987,OUT019
FDH48,1352.5968618845532,OUT035
FDO33,1920.1631307035464,OUT035
NCU29,2484.704790247107,OUT045
FDW35,660.7000424372986,OUT046
FDH05,574.7386927192067,OUT010
FDP26,1639.5220810372161,OUT049
DRG27,616.0265147627141,OUT035
FDQ33,2505.69580682606,OUT046
FDH20,233.1408572006785,OUT010
FDV14,1391.6951771015615,OUT046
DRD01,957.5649786172154,OUT046
NCI17,1535.4657410521788,OUT049
FDF39,574.6547010032042,OUT010
FDX37,1620.6401858692138,OUT046
NCX17,3835.3875460918034,OUT035
FDN03,4025.408504848865,OUT013
NCS41,459.2975403271496,OUT010
FDH34,3111.999662101957,OUT045
NCX53,2076.1916710947808,OUT018
FDY31,2455.852328919781,OUT046
FDD20,2062.5910146320307,OUT017
FDE51,751.0942143965843,OUT045
FDV27,1378.2272595830218,OUT046
FDF16,2470.8935413997174,OUT035
FDZ02,1533.5584204729582,OUT049
NCK05,1050.78762350121,OUT045
FDM12,5177.251827596983,OUT027
NCA05,2422.1000871714396,OUT018
FDX33,2559.403774249574,OUT045
FDM25,2902.6099906670966,OUT049
FDE41,1365.016230187215,OUT018
FDW14,1372.249943812461,OUT045
NCD30,1537.4770529628533,OUT046
FDB23,574.6547010032042,OUT010
FDF45,1035.8128172820716,OUT046
FDW20,2061.147467123026,OUT017
FDF47,3725.791346440784,OUT045
NCR05,560.9949381409916,OUT019
DRB01,3144.509542123302,OUT046
FDE36,2528.765416873051,OUT013
FDU56,3134.3286767926706,OUT049
FDB23,3728.594717939655,OUT049
FDN48,1392.415203840154,OUT049
FDS43,3104.7966669711113,OUT013
NCN05,3109.8958042491013,OUT013
NCL53,2890.157797809796,OUT049
FDL56,1374.8633382058301,OUT046
FDH17,1527.7928069261447,OUT018
FDP37,2037.2258174079052,OUT046
FDG09,494.13169880149394,OUT019
FDA55,3785.830428760256,OUT045
FDX31,3849.320356900629,OUT049
FDJ41,4173.605871940985,OUT045
DRC24,2539.950292839215,OUT045
FDQ21,2059.071421447085,OUT035
NCT54,1475.405805566759,OUT045
FDH08,3740.7424413818558,OUT049
FDY38,3532.962951932369,OUT018
DRM11,571.6754997014015,OUT010
FDG32,3631.6490325259883,OUT049
NCH18,3885.322774963005,OUT046
FDI20,3654.5204671659844,OUT035
FDA33,2370.9773389980055,OUT018
FDN45,3624.18205923774,OUT013
FDT45,131.5131704939909,OUT010
FDR32,3861.4666339083005,OUT035
FDA48,3725.060622964907,OUT017
FDN23,2455.940306044082,OUT017
NCR18,620.8343405510722,OUT035
FDD45,1478.0523724526863,OUT046
FDI22,3287.6168522475346,OUT018
